route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,brigade_id,vehicle_id,variant_id
110,3,3_11967347,"Iwiny - rondo",1,831922,3,2,831922
110,3,3_11967284,"IWINY - pętla",1,831977,1,2,831977
110,3,3_11967292,"IWINY - pętla",1,831977,1,2,831977
110,3,3_11967294,"IWINY - pętla",1,831977,1,2,831977
110,3,3_11967315,"IWINY - pętla",1,831977,2,2,831977
110,3,3_11967327,"IWINY - pętla",1,831977,2,2,831977
110,3,3_11967329,"IWINY - pętla",1,831977,3,2,831977
110,3,3_11967331,"IWINY - pętla",1,831977,3,2,831977
110,3,3_11967333,"IWINY - pętla",1,831977,3,2,831977
110,3,3_11967335,"IWINY - pętla",1,831977,3,2,831977
110,3,3_11967343,"IWINY - pętla",1,831977,3,2,831977
110,4,4_11971517,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971519,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971521,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971523,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971525,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971527,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971531,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971533,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971535,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971541,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971543,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,4,4_11971545,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971547,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971549,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971551,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971553,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971555,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971557,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971561,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971563,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971565,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971567,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971569,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,4,4_11971581,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,4,4_11971583,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,4,4_11971585,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,4,4_11971589,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,4,4_11971591,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,4,4_11971529,"GALERIA DOMINIKAŃSKA",0,830890,1,2,830890
110,4,4_11971537,"GALERIA DOMINIKAŃSKA",0,830890,1,2,830890
110,4,4_11971539,"GALERIA DOMINIKAŃSKA",0,830890,1,2,830890
110,4,4_11971559,"GALERIA DOMINIKAŃSKA",0,830890,2,2,830890
110,4,4_11971571,"GALERIA DOMINIKAŃSKA",0,830890,2,2,830890
110,4,4_11971573,"GALERIA DOMINIKAŃSKA",0,830890,3,2,830890
110,4,4_11971575,"GALERIA DOMINIKAŃSKA",0,830890,3,2,830890
110,4,4_11971577,"GALERIA DOMINIKAŃSKA",0,830890,3,2,830890
110,4,4_11971579,"GALERIA DOMINIKAŃSKA",0,830890,3,2,830890
110,4,4_11971587,"GALERIA DOMINIKAŃSKA",0,830890,3,2,830890
110,4,4_11971518,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971520,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971522,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971524,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971526,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971530,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971532,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971534,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971540,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971542,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971544,"Iwiny - rondo",1,831922,1,2,831922
110,4,4_11971546,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971548,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971550,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971552,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971554,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971556,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971560,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971562,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971564,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971566,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971568,"Iwiny - rondo",1,831922,2,2,831922
110,4,4_11971580,"Iwiny - rondo",1,831922,3,2,831922
110,4,4_11971582,"Iwiny - rondo",1,831922,3,2,831922
110,4,4_11971584,"Iwiny - rondo",1,831922,3,2,831922
110,4,4_11971588,"Iwiny - rondo",1,831922,3,2,831922
110,4,4_11971590,"Iwiny - rondo",1,831922,3,2,831922
110,4,4_11971528,"IWINY - pętla",1,831977,1,2,831977
110,4,4_11971536,"IWINY - pętla",1,831977,1,2,831977
110,4,4_11971538,"IWINY - pętla",1,831977,1,2,831977
110,4,4_11971558,"IWINY - pętla",1,831977,2,2,831977
110,4,4_11971570,"IWINY - pętla",1,831977,2,2,831977
110,4,4_11971572,"IWINY - pętla",1,831977,3,2,831977
110,4,4_11971574,"IWINY - pętla",1,831977,3,2,831977
110,4,4_11971576,"IWINY - pętla",1,831977,3,2,831977
110,4,4_11971578,"IWINY - pętla",1,831977,3,2,831977
110,4,4_11971586,"IWINY - pętla",1,831977,3,2,831977
110,6,6_11975876,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,6,6_11975878,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,6,6_11975882,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,6,6_11975884,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,6,6_11975886,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,6,6_11975888,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,6,6_11975890,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,6,6_11975896,"GALERIA DOMINIKAŃSKA",0,830888,1,2,830888
110,6,6_11975900,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,6,6_11975902,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,6,6_11975904,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,6,6_11975908,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,6,6_11975910,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,6,6_11975912,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,6,6_11975914,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,6,6_11975916,"GALERIA DOMINIKAŃSKA",0,830888,2,2,830888
110,6,6_11975917,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,6,6_11975919,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,6,6_11975921,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,6,6_11975923,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,6,6_11975925,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,6,6_11975927,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,6,6_11975929,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,6,6_11975933,"GALERIA DOMINIKAŃSKA",0,830888,3,2,830888
110,6,6_11975936,"GALERIA DOMINIKAŃSKA",0,830888,4,2,830888
110,6,6_11975938,"GALERIA DOMINIKAŃSKA",0,830888,4,2,830888
110,6,6_11975940,"GALERIA DOMINIKAŃSKA",0,830888,4,2,830888
110,6,6_11975942,"GALERIA DOMINIKAŃSKA",0,830888,4,2,830888
110,6,6_11975944,"GALERIA DOMINIKAŃSKA",0,830888,4,2,830888
110,6,6_11975946,"GALERIA DOMINIKAŃSKA",0,830888,4,2,830888
110,6,6_11975948,"GALERIA DOMINIKAŃSKA",0,830888,4,2,830888
110,6,6_11975950,"GALERIA DOMINIKAŃSKA",0,830888,4,2,830888
110,6,6_11975952,"GALERIA DOMINIKAŃSKA",0,830888,4,2,830888
110,6,6_11975958,"GALERIA DOMINIKAŃSKA",0,830888,6,2,830888
110,6,6_11975960,"GALERIA DOMINIKAŃSKA",0,830888,6,2,830888
110,6,6_11975962,"GALERIA DOMINIKAŃSKA",0,830888,7,2,830888
110,6,6_11975964,"GALERIA DOMINIKAŃSKA",0,830888,7,2,830888
110,6,6_11975966,"GALERIA DOMINIKAŃSKA",0,830888,7,2,830888
110,6,6_11975968,"GALERIA DOMINIKAŃSKA",0,830888,7,2,830888
110,6,6_11975970,"GALERIA DOMINIKAŃSKA",0,830888,7,2,830888
110,6,6_11975974,"GALERIA DOMINIKAŃSKA",0,830888,7,2,830888
110,6,6_11975976,"GALERIA DOMINIKAŃSKA",0,830888,7,2,830888
110,6,6_11975978,"GALERIA DOMINIKAŃSKA",0,830888,7,2,830888
110,6,6_11975980,"GALERIA DOMINIKAŃSKA",0,830888,7,2,830888
110,6,6_11975984,"GALERIA DOMINIKAŃSKA",0,830888,8,1,830888
110,6,6_11975988,"GALERIA DOMINIKAŃSKA",0,830888,9,2,830888
110,6,6_11975990,"GALERIA DOMINIKAŃSKA",0,830888,9,2,830888
110,6,6_11975994,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11975996,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11975998,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11976000,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11976002,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11976004,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11976006,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11976008,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11976010,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11976012,"GALERIA DOMINIKAŃSKA",0,830888,10,2,830888
110,6,6_11976013,"GALERIA DOMINIKAŃSKA",0,830888,11,2,830888
110,6,6_11976017,"GALERIA DOMINIKAŃSKA",0,830888,12,2,830888
110,6,6_11976019,"GALERIA DOMINIKAŃSKA",0,830888,12,2,830888
110,6,6_11976021,"GALERIA DOMINIKAŃSKA",0,830888,12,2,830888
110,6,6_11976023,"GALERIA DOMINIKAŃSKA",0,830888,12,2,830888
110,6,6_11976025,"GALERIA DOMINIKAŃSKA",0,830888,13,2,830888
110,6,6_11976027,"GALERIA DOMINIKAŃSKA",0,830888,13,2,830888
110,6,6_11976033,"GALERIA DOMINIKAŃSKA",0,830888,14,2,830888
110,6,6_11976035,"GALERIA DOMINIKAŃSKA",0,830888,14,2,830888
110,6,6_11976037,"GALERIA DOMINIKAŃSKA",0,830888,14,2,830888
110,6,6_11976041,"GALERIA DOMINIKAŃSKA",0,830888,14,2,830888
110,6,6_11976043,"GALERIA DOMINIKAŃSKA",0,830888,14,2,830888
110,6,6_11976046,"GALERIA DOMINIKAŃSKA",0,830888,15,2,830888
110,6,6_11976048,"GALERIA DOMINIKAŃSKA",0,830888,15,2,830888
110,6,6_11976050,"GALERIA DOMINIKAŃSKA",0,830888,15,2,830888
110,6,6_11976052,"GALERIA DOMINIKAŃSKA",0,830888,15,2,830888
110,6,6_11976529,"GALERIA DOMINIKAŃSKA",0,830888,7,1,830888
110,6,6_11976531,"GALERIA DOMINIKAŃSKA",0,830888,7,1,830888
110,6,6_11976533,"GALERIA DOMINIKAŃSKA",0,830888,7,1,830888
110,6,6_11975880,"GALERIA DOMINIKAŃSKA",0,830890,1,2,830890
110,6,6_11975892,"GALERIA DOMINIKAŃSKA",0,830890,1,2,830890
110,6,6_11975894,"GALERIA DOMINIKAŃSKA",0,830890,1,2,830890
110,6,6_11975898,"GALERIA DOMINIKAŃSKA",0,830890,2,2,830890
110,6,6_11975906,"GALERIA DOMINIKAŃSKA",0,830890,2,2,830890
110,6,6_11975931,"GALERIA DOMINIKAŃSKA",0,830890,3,2,830890
110,6,6_11975953,"GALERIA DOMINIKAŃSKA",0,830890,5,2,830890
110,6,6_11975955,"GALERIA DOMINIKAŃSKA",0,830890,5,2,830890
110,6,6_11975956,"GALERIA DOMINIKAŃSKA",0,830890,6,2,830890
110,6,6_11975972,"GALERIA DOMINIKAŃSKA",0,830890,7,2,830890
110,6,6_11975982,"GALERIA DOMINIKAŃSKA",0,830890,8,1,830890
110,6,6_11975986,"GALERIA DOMINIKAŃSKA",0,830890,9,2,830890
110,6,6_11975992,"GALERIA DOMINIKAŃSKA",0,830890,10,2,830890
110,6,6_11976015,"GALERIA DOMINIKAŃSKA",0,830890,11,2,830890
110,6,6_11976029,"GALERIA DOMINIKAŃSKA",0,830890,13,2,830890
110,6,6_11976031,"GALERIA DOMINIKAŃSKA",0,830890,13,2,830890
110,6,6_11976039,"GALERIA DOMINIKAŃSKA",0,830890,14,2,830890
110,6,6_11976535,"GALERIA DOMINIKAŃSKA",0,830890,7,1,830890
110,6,6_11976045,"Bardzka",0,831183,14,2,831183
110,6,6_11975875,"Iwiny - rondo",1,832056,1,2,832056
110,6,6_11975877,"Iwiny - rondo",1,832056,1,2,832056
110,6,6_11975881,"Iwiny - rondo",1,832056,1,2,832056
110,6,6_11975883,"Iwiny - rondo",1,832056,1,2,832056
110,6,6_11975885,"Iwiny - rondo",1,832056,1,2,832056
110,6,6_11975887,"Iwiny - rondo",1,832056,1,2,832056
110,6,6_11975889,"Iwiny - rondo",1,832056,1,2,832056
110,6,6_11975895,"Iwiny - rondo",1,832056,1,2,832056
110,6,6_11975899,"Iwiny - rondo",1,832056,2,2,832056
110,6,6_11975901,"Iwiny - rondo",1,832056,2,2,832056
110,6,6_11975903,"Iwiny - rondo",1,832056,2,2,832056
110,6,6_11975907,"Iwiny - rondo",1,832056,2,2,832056
110,6,6_11975909,"Iwiny - rondo",1,832056,2,2,832056
110,6,6_11975911,"Iwiny - rondo",1,832056,2,2,832056
110,6,6_11975913,"Iwiny - rondo",1,832056,2,2,832056
110,6,6_11975915,"Iwiny - rondo",1,832056,2,2,832056
110,6,6_11975918,"Iwiny - rondo",1,832056,3,2,832056
110,6,6_11975920,"Iwiny - rondo",1,832056,3,2,832056
110,6,6_11975922,"Iwiny - rondo",1,832056,3,2,832056
110,6,6_11975924,"Iwiny - rondo",1,832056,3,2,832056
110,6,6_11975926,"Iwiny - rondo",1,832056,3,2,832056
110,6,6_11975928,"Iwiny - rondo",1,832056,3,2,832056
110,6,6_11975932,"Iwiny - rondo",1,832056,3,2,832056
110,6,6_11975934,"Iwiny - rondo",1,832056,3,2,832056
110,6,6_11975935,"Iwiny - rondo",1,832056,4,2,832056
110,6,6_11975937,"Iwiny - rondo",1,832056,4,2,832056
110,6,6_11975939,"Iwiny - rondo",1,832056,4,2,832056
110,6,6_11975941,"Iwiny - rondo",1,832056,4,2,832056
110,6,6_11975943,"Iwiny - rondo",1,832056,4,2,832056
110,6,6_11975945,"Iwiny - rondo",1,832056,4,2,832056
110,6,6_11975947,"Iwiny - rondo",1,832056,4,2,832056
110,6,6_11975949,"Iwiny - rondo",1,832056,4,2,832056
110,6,6_11975951,"Iwiny - rondo",1,832056,4,2,832056
110,6,6_11975957,"Iwiny - rondo",1,832056,6,2,832056
110,6,6_11975959,"Iwiny - rondo",1,832056,6,2,832056
110,6,6_11975961,"Iwiny - rondo",1,832056,7,2,832056
110,6,6_11975963,"Iwiny - rondo",1,832056,7,2,832056
110,6,6_11975965,"Iwiny - rondo",1,832056,7,2,832056
110,6,6_11975967,"Iwiny - rondo",1,832056,7,2,832056
110,6,6_11975969,"Iwiny - rondo",1,832056,7,2,832056
110,6,6_11975973,"Iwiny - rondo",1,832056,7,2,832056
110,6,6_11975975,"Iwiny - rondo",1,832056,7,2,832056
110,6,6_11975977,"Iwiny - rondo",1,832056,7,2,832056
110,6,6_11975979,"Iwiny - rondo",1,832056,7,2,832056
110,6,6_11975983,"Iwiny - rondo",1,832056,8,1,832056
110,6,6_11975987,"Iwiny - rondo",1,832056,9,2,832056
110,6,6_11975989,"Iwiny - rondo",1,832056,9,2,832056
110,6,6_11975993,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11975995,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11975997,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11975999,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11976001,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11976003,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11976005,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11976007,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11976009,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11976011,"Iwiny - rondo",1,832056,10,2,832056
110,6,6_11976016,"Iwiny - rondo",1,832056,11,2,832056
110,6,6_11976018,"Iwiny - rondo",1,832056,12,2,832056
110,6,6_11976020,"Iwiny - rondo",1,832056,12,2,832056
110,6,6_11976022,"Iwiny - rondo",1,832056,12,2,832056
110,6,6_11976024,"Iwiny - rondo",1,832056,13,2,832056
110,6,6_11976026,"Iwiny - rondo",1,832056,13,2,832056
110,6,6_11976032,"Iwiny - rondo",1,832056,14,2,832056
110,6,6_11976034,"Iwiny - rondo",1,832056,14,2,832056
110,6,6_11976036,"Iwiny - rondo",1,832056,14,2,832056
110,6,6_11976040,"Iwiny - rondo",1,832056,14,2,832056
110,6,6_11976042,"Iwiny - rondo",1,832056,14,2,832056
110,6,6_11976044,"Iwiny - rondo",1,832056,14,2,832056
110,6,6_11976047,"Iwiny - rondo",1,832056,15,2,832056
110,6,6_11976049,"Iwiny - rondo",1,832056,15,2,832056
110,6,6_11976051,"Iwiny - rondo",1,832056,15,2,832056
110,6,6_11976528,"Iwiny - rondo",1,832056,7,1,832056
110,6,6_11976530,"Iwiny - rondo",1,832056,7,1,832056
110,6,6_11976532,"Iwiny - rondo",1,832056,7,1,832056
110,6,6_11975879,"IWINY - pętla",1,832064,1,2,832064
110,6,6_11975891,"IWINY - pętla",1,832064,1,2,832064
110,6,6_11975893,"IWINY - pętla",1,832064,1,2,832064
110,6,6_11975897,"IWINY - pętla",1,832064,2,2,832064
110,6,6_11975905,"IWINY - pętla",1,832064,2,2,832064
110,6,6_11975930,"IWINY - pętla",1,832064,3,2,832064
110,6,6_11975954,"IWINY - pętla",1,832064,5,2,832064
110,6,6_11975971,"IWINY - pętla",1,832064,7,2,832064
110,6,6_11975981,"IWINY - pętla",1,832064,8,1,832064
110,6,6_11975985,"IWINY - pętla",1,832064,9,2,832064
110,6,6_11975991,"IWINY - pętla",1,832064,10,2,832064
110,6,6_11976014,"IWINY - pętla",1,832064,11,2,832064
110,6,6_11976028,"IWINY - pętla",1,832064,13,2,832064
110,6,6_11976030,"IWINY - pętla",1,832064,13,2,832064
110,6,6_11976038,"IWINY - pętla",1,832064,14,2,832064
110,6,6_11976534,"IWINY - pętla",1,832064,7,1,832064
111,3,3_11967351,"KMINKOWA",0,829283,1,1,829283
111,3,3_11967353,"KMINKOWA",0,829283,1,1,829283
111,3,3_11967355,"KMINKOWA",0,829283,1,1,829283
111,3,3_11967357,"KMINKOWA",0,829283,1,1,829283
111,3,3_11967359,"KMINKOWA",0,829283,1,1,829283
111,3,3_11967361,"KMINKOWA",0,829283,1,1,829283
111,3,3_11967366,"KMINKOWA",0,829283,2,1,829283
111,3,3_11967368,"KMINKOWA",0,829283,2,1,829283
111,3,3_11967370,"KMINKOWA",0,829283,2,1,829283
111,3,3_11967372,"KMINKOWA",0,829283,2,1,829283
111,3,3_11967374,"KMINKOWA",0,829283,2,1,829283
111,3,3_11967376,"KMINKOWA",0,829283,2,1,829283
111,3,3_11967380,"KMINKOWA",0,829283,3,1,829283
111,3,3_11967382,"KMINKOWA",0,829283,3,1,829283
111,3,3_11967384,"KMINKOWA",0,829283,3,1,829283
111,3,3_11967386,"KMINKOWA",0,829283,3,1,829283
111,3,3_11967388,"KMINKOWA",0,829283,3,1,829283
111,3,3_11967390,"KMINKOWA",0,829283,3,1,829283
111,3,3_11967393,"KMINKOWA",0,829283,4,1,829283
111,3,3_11967395,"KMINKOWA",0,829283,4,1,829283
111,3,3_11967397,"KMINKOWA",0,829283,4,1,829283
111,3,3_11967399,"KMINKOWA",0,829283,4,1,829283
111,3,3_11967401,"KMINKOWA",0,829283,4,1,829283
111,3,3_11967403,"KMINKOWA",0,829283,4,1,829283
111,3,3_11967409,"KMINKOWA",0,829283,5,1,829283
111,3,3_11967411,"KMINKOWA",0,829283,5,1,829283
111,3,3_11967413,"KMINKOWA",0,829283,5,1,829283
111,3,3_11967415,"KMINKOWA",0,829283,5,1,829283
111,3,3_11967417,"KMINKOWA",0,829283,5,1,829283
111,3,3_11967419,"KMINKOWA",0,829283,5,1,829283
111,3,3_11967422,"KMINKOWA",0,829283,6,1,829283
111,3,3_11967424,"KMINKOWA",0,829283,6,1,829283
111,3,3_11967426,"KMINKOWA",0,829283,6,1,829283
111,3,3_11967428,"KMINKOWA",0,829283,6,1,829283
111,3,3_11967430,"KMINKOWA",0,829283,6,1,829283
111,3,3_11967432,"KMINKOWA",0,829283,6,1,829283
111,3,3_11969254,"KMINKOWA",0,829283,3,1,829283
111,3,3_11970138,"KMINKOWA",0,829283,24,1,829283
111,3,3_11967377,"Zajezdnia Obornicka",1,829348,2,1,829348
111,3,3_11967391,"Zajezdnia Obornicka",1,829348,3,1,829348
111,3,3_11967420,"Zajezdnia Obornicka",1,829348,5,1,829348
111,3,3_11967433,"Zajezdnia Obornicka",1,829348,6,1,829348
111,3,3_11967349,"KMINKOWA",0,829350,1,1,829350
111,3,3_11967364,"KMINKOWA",0,829350,2,1,829350
111,3,3_11967378,"KMINKOWA",0,829350,3,1,829350
111,3,3_11970136,"KMINKOWA",0,829350,24,1,829350
111,3,3_11970147,"KMINKOWA",0,829350,21,1,829350
111,3,3_11967350,"OSIEDLE SOBIESKIEGO",1,829493,1,1,829493
111,3,3_11967352,"OSIEDLE SOBIESKIEGO",1,829493,1,1,829493
111,3,3_11967354,"OSIEDLE SOBIESKIEGO",1,829493,1,1,829493
111,3,3_11967356,"OSIEDLE SOBIESKIEGO",1,829493,1,1,829493
111,3,3_11967358,"OSIEDLE SOBIESKIEGO",1,829493,1,1,829493
111,3,3_11967360,"OSIEDLE SOBIESKIEGO",1,829493,1,1,829493
111,3,3_11967362,"OSIEDLE SOBIESKIEGO",1,829493,1,1,829493
111,3,3_11967365,"OSIEDLE SOBIESKIEGO",1,829493,2,1,829493
111,3,3_11967367,"OSIEDLE SOBIESKIEGO",1,829493,2,1,829493
111,3,3_11967369,"OSIEDLE SOBIESKIEGO",1,829493,2,1,829493
111,3,3_11967371,"OSIEDLE SOBIESKIEGO",1,829493,2,1,829493
111,3,3_11967373,"OSIEDLE SOBIESKIEGO",1,829493,2,1,829493
111,3,3_11967375,"OSIEDLE SOBIESKIEGO",1,829493,2,1,829493
111,3,3_11967379,"OSIEDLE SOBIESKIEGO",1,829493,3,1,829493
111,3,3_11967381,"OSIEDLE SOBIESKIEGO",1,829493,3,1,829493
111,3,3_11967383,"OSIEDLE SOBIESKIEGO",1,829493,3,1,829493
111,3,3_11967385,"OSIEDLE SOBIESKIEGO",1,829493,3,1,829493
111,3,3_11967387,"OSIEDLE SOBIESKIEGO",1,829493,3,1,829493
111,3,3_11967389,"OSIEDLE SOBIESKIEGO",1,829493,3,1,829493
111,3,3_11967394,"OSIEDLE SOBIESKIEGO",1,829493,4,1,829493
111,3,3_11967396,"OSIEDLE SOBIESKIEGO",1,829493,4,1,829493
111,3,3_11967398,"OSIEDLE SOBIESKIEGO",1,829493,4,1,829493
111,3,3_11967400,"OSIEDLE SOBIESKIEGO",1,829493,4,1,829493
111,3,3_11967402,"OSIEDLE SOBIESKIEGO",1,829493,4,1,829493
111,3,3_11967410,"OSIEDLE SOBIESKIEGO",1,829493,5,1,829493
111,3,3_11967412,"OSIEDLE SOBIESKIEGO",1,829493,5,1,829493
111,3,3_11967414,"OSIEDLE SOBIESKIEGO",1,829493,5,1,829493
111,3,3_11967416,"OSIEDLE SOBIESKIEGO",1,829493,5,1,829493
111,3,3_11967418,"OSIEDLE SOBIESKIEGO",1,829493,5,1,829493
111,3,3_11967423,"OSIEDLE SOBIESKIEGO",1,829493,6,1,829493
111,3,3_11967425,"OSIEDLE SOBIESKIEGO",1,829493,6,1,829493
111,3,3_11967427,"OSIEDLE SOBIESKIEGO",1,829493,6,1,829493
111,3,3_11967429,"OSIEDLE SOBIESKIEGO",1,829493,6,1,829493
111,3,3_11967431,"OSIEDLE SOBIESKIEGO",1,829493,6,1,829493
111,3,3_11969253,"OSIEDLE SOBIESKIEGO",1,829493,3,1,829493
111,3,3_11970137,"OSIEDLE SOBIESKIEGO",1,829493,24,1,829493
111,3,3_11970148,"OSIEDLE SOBIESKIEGO",1,829493,21,1,829493
111,3,3_11970139,"PL. GRUNWALDZKI",1,830293,24,1,830293
111,3,3_11967363,"Zajezdnia Obornicka",0,830294,1,1,830294
111,3,3_11967392,"OSIEDLE SOBIESKIEGO",1,830295,4,1,830295
111,3,3_11967408,"OSIEDLE SOBIESKIEGO",1,830295,5,1,830295
111,3,3_11967421,"OSIEDLE SOBIESKIEGO",1,830295,6,1,830295
111,4,4_11971594,"KMINKOWA",0,829283,1,1,829283
111,4,4_11971596,"KMINKOWA",0,829283,1,1,829283
111,4,4_11971598,"KMINKOWA",0,829283,1,1,829283
111,4,4_11971600,"KMINKOWA",0,829283,1,1,829283
111,4,4_11971602,"KMINKOWA",0,829283,1,1,829283
111,4,4_11971604,"KMINKOWA",0,829283,1,1,829283
111,4,4_11971609,"KMINKOWA",0,829283,2,1,829283
111,4,4_11971611,"KMINKOWA",0,829283,2,1,829283
111,4,4_11971613,"KMINKOWA",0,829283,2,1,829283
111,4,4_11971615,"KMINKOWA",0,829283,2,1,829283
111,4,4_11971617,"KMINKOWA",0,829283,2,1,829283
111,4,4_11971619,"KMINKOWA",0,829283,2,1,829283
111,4,4_11971623,"KMINKOWA",0,829283,3,1,829283
111,4,4_11971625,"KMINKOWA",0,829283,3,1,829283
111,4,4_11971627,"KMINKOWA",0,829283,3,1,829283
111,4,4_11971629,"KMINKOWA",0,829283,3,1,829283
111,4,4_11971631,"KMINKOWA",0,829283,3,1,829283
111,4,4_11971633,"KMINKOWA",0,829283,3,1,829283
111,4,4_11971636,"KMINKOWA",0,829283,4,1,829283
111,4,4_11971638,"KMINKOWA",0,829283,4,1,829283
111,4,4_11971640,"KMINKOWA",0,829283,4,1,829283
111,4,4_11971642,"KMINKOWA",0,829283,4,1,829283
111,4,4_11971644,"KMINKOWA",0,829283,4,1,829283
111,4,4_11971646,"KMINKOWA",0,829283,4,1,829283
